0.004846663	0.045388885	-0.020317476	0.060326893	-0.052852914	-0.03560723	-0.039264232	-0.024337107	0.10869161	0.0041349274	-0.05038779	-0.06233568	0.013188422	0.0715301	-0.009107655	-0.016450737
-0.0231826	0.012226506	-0.0030456292	-0.00051226723	-0.03711609	-0.0036468776	-0.031447712	-0.05538804	0.06353208	-0.00408323	0.02084933	-0.010071781	0.053375036	-0.01707879	0.07722144	-0.048618264
0.080074385	0.11953658	-0.099426374	0.06714764	-0.1523449	-0.09671259	-0.100776695	-0.055735312	0.12713157	-0.07740393	-0.10970581	-0.101161	0.13725667	0.045143086	0.023377735	0.055908635
-0.078388244	-0.053369243	0.11475977	0.011051105	-0.07676165	0.06698682	0.09018696	0.03256698	-0.043772303	-0.0073049166	0.07351989	0.08388349	-0.04137317	-0.1050663	0.061424866	0.0116905635
-0.029171662	0.024896234	-0.037956145	-0.0019670734	0.06782682	-0.01453712	-0.012608735	-0.006789325	-0.015565256	0.085250296	0.0059913197	-0.07771918	-0.03861732	0.04230475	0.08474913	-0.06790257
-0.2671732	-0.31151557	0.31837606	-0.22739251	0.16291039	0.25922865	0.34058157	0.26615214	-0.24079293	0.22957246	0.30871785	0.27798602	-0.19587551	-0.34503773	0.22704837	-0.16570602
-0.084532484	-0.0983876	0.05744414	-0.101056874	0.17705467	0.072158046	0.07478675	0.08219475	-0.11608433	0.082776554	0.11428131	0.06900734	-0.11803293	-0.12877308	0.048837125	-0.05456799
0.004577946	0.05991614	-0.0707403	-0.009188071	-0.028988188	0.012221801	0.006401882	-0.019966815	-0.022555945	0.02121901	-0.054203622	0.0069885473	-0.018070592	0.02138244	0.07252702	0.002350898
0.07923288	0.06613379	-0.04802797	0.09767779	0.0069750855	-0.052226257	-0.042813968	-0.108692035	0.07409799	-0.03630329	-0.04636796	-0.05238721	0.023395024	0.11042271	0.013611933	-0.027373537
0.01484553	0.021477684	-0.059206035	-0.0018991946	-0.012439982	-0.08015604	-0.020305065	-0.0071696457	0.020633558	-0.014717906	-0.06495664	-0.08630416	0.03720867	0.03765632	0.09298997	-0.077895686
-0.06671935	-0.01826119	0.009182304	-0.053132534	-0.001723282	0.08742391	0.046986744	0.042984355	-0.035422143	0.07685429	0.078012265	0.030322373	-0.02597784	-0.09652542	0.08924144	-0.09369808
-0.35364172	-0.46133366	0.41963476	-0.37888923	0.17845915	0.38947892	0.42402378	0.32564092	-0.31680372	0.3336544	0.4107012	0.38896838	-0.40729976	-0.39422944	0.30857363	-0.36078253
-0.116982356	-0.08988485	0.098909624	-0.099916615	0.07507566	0.030403094	0.09233242	0.06285002	-0.065575324	0.05639167	0.04726521	0.03611977	-0.11700431	-0.09557608	0.16377172	-0.0998865
0.09203985	0.10588094	-0.174897	0.16524936	-0.07236393	-0.114944376	-0.09580777	-0.11863243	0.12194031	-0.08861624	-0.11176671	-0.12913568	0.12082132	0.18382531	-0.13461778	0.12848437
0.29774314	0.28873217	-0.29910398	0.22586636	-0.18867554	-0.27465662	-0.23454672	-0.2711412	0.23990065	-0.24244413	-0.27581936	-0.22950837	0.26079577	0.24010456	-0.21257097	0.21857677
-0.3077776	-0.38389605	0.31447515	-0.340878	0.1337831	0.3671671	0.29491574	0.34514505	-0.24699704	0.2644135	0.32557094	0.32394662	-0.26583612	-0.38203758	0.20793231	-0.18765388
-0.45101893	-0.47442946	0.49014577	-0.4619355	0.23757991	0.54489475	0.4924933	0.4264561	-0.33000556	0.38869026	0.4618366	0.44719285	-0.45596746	-0.47352988	0.3717036	-0.30500618
-0.092034966	-0.11114718	0.097835146	-0.03347885	-0.077704124	0.056532033	0.029665893	0.027892774	0.02512912	0.011783883	0.04795657	0.028930305	-0.06577725	-0.11577541	0.014698875	-0.06250314
-0.4300285	-0.41586572	0.36663544	-0.41066232	0.30680838	0.42778763	0.37997407	0.38991556	-0.27999598	0.35686558	0.36519223	0.350829	-0.40472305	-0.43811303	0.42859566	-0.3395297
0.05885055	0.08214548	-0.1148277	0.06239339	-0.0020362418	-0.049793765	-0.06019286	-0.0373574	-0.016892895	-0.005595297	-0.10336399	-0.101529814	0.06829908	0.11480851	-0.11277075	0.03934494
0.085337445	0.11547458	-0.16204873	0.0646422	-0.03936304	-0.16785176	-0.12513417	-0.12287046	0.083680026	-0.13324885	-0.117012694	-0.10746678	0.14641024	0.1293051	-0.018128226	0.007028863
-0.10669285	-0.12495052	0.056139123	-0.11014349	0.04503976	0.085195795	0.051406916	0.11075021	-0.009070323	0.06922569	0.10165675	0.09242881	-0.052046817	-0.05298391	0.039672658	-0.049427036
-0.022060707	-0.06759567	-0.0077903043	-0.09379059	-0.04588972	0.009410139	0.034422893	0.03022245	0.0286983	0.09537009	0.066304974	0.037085228	-0.049610604	-0.047769357	0.11980725	-0.06261361
0.04350581	0.11592183	-0.09339019	0.06560473	-0.0057664616	-0.0946583	-0.06383068	-0.10023142	0.057672955	-0.08908733	-0.09683178	-0.11113039	0.06851758	0.08462993	-0.013205426	0.04448688
0.19998634	0.25089955	-0.30575866	0.1747576	-0.27053452	-0.28892332	-0.1914362	-0.2838841	0.30861986	-0.19722687	-0.30755505	-0.28093746	0.23366001	0.25513008	-0.13042952	0.16134821
-0.004375664	-0.052840803	0.011053629	-0.043310493	-0.01940527	0.014918771	0.05817338	0.013531158	0.057108946	0.00037268893	-0.011455469	0.062980264	-0.060859326	-0.0760771	0.103724	-0.08458429
-0.11217879	-0.123765334	0.1081452	-0.1345991	0.1429063	0.04384479	0.030585429	0.11676388	-0.08393801	0.069139585	0.10508825	0.033642408	-0.08338941	-0.079413995	0.07159925	-0.14045809
0.1832804	0.21431674	-0.24123935	0.22080588	-0.15273063	-0.18749975	-0.17120187	-0.2071133	0.18956833	-0.15128286	-0.21981373	-0.18040216	0.21743493	0.19923556	-0.13466656	0.10080051
0.18797967	0.1753827	-0.24556462	0.20609562	-0.12418482	-0.23726773	-0.18535484	-0.14942311	0.20738736	-0.19131482	-0.19849762	-0.20351945	0.1911714	0.17485957	-0.14848797	0.1694841
0.45778754	0.5384221	-0.5007095	0.4931675	-0.39865428	-0.5007651	-0.46526054	-0.5377642	0.5383482	-0.48325926	-0.54476494	-0.48676106	0.49088094	0.568818	-0.33899963	0.36203802
-0.041874826	-0.07903114	-0.0020157609	-0.010189932	-0.032987785	0.042504404	0.048628427	0.029539576	0.04091644	0.061962627	0.056324285	0.044526514	-0.013375624	0.0060089957	0.08595558	-0.033316474
-0.33649638	-0.30348486	0.3727978	-0.27316746	0.08764478	0.3122646	0.31066686	0.298762	-0.2113088	0.20898363	0.36694846	0.28380188	-0.2465512	-0.36510116	0.18351202	-0.22198969
-0.009090685	0.048699293	0.003958598	0.047927193	0.018140834	-0.02370088	-0.029827202	-0.004876512	0.026788177	-0.014854554	0.014914782	-0.029655442	0.053543072	-0.008544694	-0.12450838	0.07546221
0.8937738	0.98275334	-0.97839653	0.8442181	-0.9271438	-0.9385844	-0.8515737	-0.87817913	1.0257986	-0.90839463	-1.0170565	-0.9537134	0.92506224	0.9888376	-0.598154	0.7157948
0.15627323	0.13100633	-0.14624058	0.19034116	-0.18043509	-0.13917877	-0.12880963	-0.14917298	0.1928086	-0.17127499	-0.14249623	-0.18807793	0.13746105	0.19928102	-0.09934474	0.14870554
-0.7381797	-0.73695666	0.78095764	-0.67021513	0.45392388	0.80093175	0.7876547	0.65917015	-0.57058454	0.6916917	0.84234935	0.7265453	-0.7176895	-0.767689	0.65868396	-0.63933784
-0.29200298	-0.39351058	0.4207908	-0.36348736	0.21332087	0.40672186	0.36176556	0.37985763	-0.32574642	0.35083503	0.44020712	0.36577764	-0.3497631	-0.35063216	0.33511102	-0.3370959
0.20440975	0.2282314	-0.18508638	0.19763666	-0.12750228	-0.22654435	-0.2339707	-0.17963466	0.20649858	-0.14841609	-0.15870537	-0.19943875	0.21047977	0.17556413	-0.2034096	0.14282915
-0.19855812	-0.15813766	0.15495797	-0.14197768	0.17594576	0.12579928	0.15969783	0.20825318	-0.11953196	0.16401029	0.19875407	0.12775642	-0.124712355	-0.18651064	0.21719521	-0.14427301
-0.050470237	-0.048181336	0.029054375	0.01431104	-0.10616579	0.03163638	-0.010032799	0.023325833	0.050723534	-0.0025980647	-0.015669782	0.004551612	-0.032427903	-0.039351992	0.08942688	-0.021240037
0.060814265	0.08690603	-0.047415357	0.11135013	-0.092396796	-0.07707452	-0.11096838	-0.053916678	0.012121927	-0.089566246	-0.027805036	-0.052982934	0.09531686	0.023973517	-0.12798707	0.038785025
0.24135152	0.32705352	-0.3661561	0.2914083	-0.32181236	-0.33557892	-0.26702014	-0.24227257	0.38765082	-0.31694406	-0.35426918	-0.330799	0.28932717	0.3401991	-0.21274586	0.18643133
0.051325306	0.069842756	-0.15485488	0.116149716	-0.09539756	-0.17867893	-0.13658263	-0.11186732	0.1855228	-0.11335178	-0.08034825	-0.13320379	0.11941721	0.05686006	-0.060306914	0.03197908
0.1450736	0.17194341	-0.15579922	0.15504529	-0.22305287	-0.19748327	-0.19620278	-0.19158821	0.18079668	-0.1941013	-0.17440048	-0.18788376	0.20589016	0.22519973	-0.07721353	0.09965852
-0.03124032	-0.07886101	0.035330545	-0.107997976	-0.021896387	-0.007341784	0.09594549	0.08839416	-0.033960905	0.04618492	0.018414784	0.02131235	-0.08319411	-0.027430872	0.0929441	-0.043762717
0.17826016	0.17722082	-0.20081419	0.21386673	-0.1628129	-0.27800903	-0.18534057	-0.2106789	0.20112473	-0.14847441	-0.2294155	-0.27191427	0.16123296	0.234447	-0.14760287	0.14134933
-0.14088319	-0.08325818	0.15418606	-0.15460859	0.06866244	0.07769838	0.11499697	0.14520432	-0.053337414	0.08443344	0.068941504	0.0807469	-0.09113814	-0.076140024	0.15736064	-0.118939705
-0.36157465	-0.36247206	0.43938175	-0.37958947	0.26195046	0.36695993	0.45398128	0.4484237	-0.32470885	0.35508305	0.41820753	0.4346031	-0.32382882	-0.39124432	0.3939225	-0.32134962
-0.69706815	-0.731769	0.71935016	-0.6831663	0.5877833	0.72030693	0.74923676	0.73159415	-0.6563022	0.71962774	0.7592135	0.7784738	-0.6744291	-0.73920643	0.64994013	-0.5870148
0.07885847	0.12148014	-0.08633533	0.065105	-0.036686193	-0.081242	-0.03440318	-0.08664681	0.05854377	-0.03860118	-0.052632526	-0.07159336	0.07230306	0.038123656	-0.014218525	0.058088016
0.17311166	0.24442686	-0.24754074	0.23430185	-0.21123394	-0.22030136	-0.17958945	-0.17463215	0.28454387	-0.22914782	-0.23124547	-0.2444769	0.2455376	0.26727685	-0.095990404	0.17684413
-0.47880444	-0.44647416	0.5309813	-0.46229205	0.26899672	0.46000564	0.47800544	0.44259143	-0.40655062	0.44136342	0.4905732	0.5307617	-0.44669786	-0.5535994	0.4184442	-0.36139342
0.022514116	0.07773752	-0.024887362	0.05084766	0.006884459	-0.019292902	-0.085411504	-0.033081934	0.005085412	-0.004291552	0.008951111	-0.07561161	-0.011107703	0.020651866	-0.001361059	0.0066932784
-0.025832903	-0.002045659	0.001069224	-0.07179505	0.009319372	0.032315344	0.058264196	0.03612896	0.018698828	0.06520852	-0.026317699	0.035915922	-0.07511639	0.013472413	0.049330357	-0.07491204
0.0026627907	0.026002275	-0.027260108	0.046128172	-0.053275872	-0.07270212	0.0054249666	-0.040122338	0.02511287	0.017980512	-0.001354152	0.024853097	-0.014047191	0.036537454	-0.009651556	0.032019213
-0.072024144	-0.029991271	0.050882906	-0.09959649	-0.057970904	0.06344131	0.068592764	0.059642088	-0.076913424	0.0021300663	0.044811346	0.09944633	-0.029190479	-0.12507409	0.03359596	-0.010971098
-0.01585676	-0.0044696787	0.023329262	-0.024305224	-0.049317136	0.021163927	-0.01949994	0.07166679	0.039981354	0.0076626386	0.03952753	0.035321567	-0.019108463	-0.049620032	0.062426884	-0.06642073
0.2553853	0.2664927	-0.2620238	0.21943575	-0.07279688	-0.18495655	-0.2864602	-0.21072991	0.13879578	-0.1899272	-0.22011665	-0.25631243	0.24676858	0.32287556	-0.2525736	0.21365118
-0.41684085	-0.41300192	0.382693	-0.40980297	0.289903	0.43742687	0.36353555	0.3364579	-0.39559633	0.4221526	0.46005505	0.42149255	-0.38517454	-0.40451956	0.36298704	-0.38097453
0.21991685	0.15672074	-0.20129469	0.21081081	-0.1541961	-0.17365989	-0.20911682	-0.12238446	0.1677988	-0.11201781	-0.20564532	-0.19080396	0.19616823	0.16540164	-0.084245756	0.14781359
-0.0017969111	0.03696764	0.0057099666	-0.008729389	-0.0742013	-0.03177353	-0.06680138	-0.037506975	0.03601878	-0.055210784	-0.023844624	-0.06903379	0.07239125	0.003481276	-0.012938058	-0.0046328655
0.007415829	0.018831555	-0.04756377	-0.025051301	0.013041833	-0.046768725	0.039407793	-0.017935805	0.040467322	0.00806014	-0.013597354	-0.008252022	0.024486471	-0.031483036	0.040122136	-0.031795625
-0.011206355	0.0045280084	0.055291355	-0.031815864	0.012314917	0.09097083	0.061031096	0.032919135	-0.01779149	0.066800684	0.04889297	0.09194973	-0.034622014	-0.038217958	0.044287052	-0.043091986
-0.14105134	-0.16373867	0.17650841	-0.14381166	0.05142121	0.15984355	0.17029494	0.16091068	-0.083042465	0.13859873	0.16137365	0.09491852	-0.103728905	-0.14073992	0.17322963	-0.13146326
0.1671211	0.20929027	-0.19336277	0.23583291	-0.2064668	-0.17829089	-0.17380854	-0.22506054	0.23895238	-0.28705218	-0.2532507	-0.18499935	0.20722637	0.24973226	-0.23650204	0.21312463
0.09971618	0.087410524	-0.086415865	0.0528576	-0.04479095	-0.083591364	-0.12313486	-0.11404634	0.11613194	-0.09302907	-0.15492783	-0.1053082	0.12519497	0.07870354	-0.08097049	0.061933514
-0.123544276	-0.08504995	0.15650642	-0.15522246	0.091962345	0.13937777	0.09859253	0.124060005	-0.08784206	0.16116822	0.110869534	0.18444479	-0.17048347	-0.1854581	0.17184307	-0.11002033
-0.29207626	-0.3184905	0.28217188	-0.24597237	0.15996352	0.32964742	0.28154686	0.30437198	-0.24910647	0.23611929	0.31185225	0.2830575	-0.26817924	-0.33602554	0.18907468	-0.18020134
-0.33075815	-0.28780052	0.2524316	-0.3008631	0.19320974	0.32066405	0.27769598	0.33503258	-0.22424948	0.2947971	0.30016777	0.25677043	-0.31251043	-0.28786296	0.26870444	-0.2922113
-0.09737606	-0.08812504	0.116843045	-0.12614818	-0.009936721	0.11384236	0.08638084	0.055500798	-0.04080193	0.030348452	0.089069374	0.07266292	-0.08617089	-0.060144845	0.09072637	-0.061971948
0.024395421	-0.028687054	0.003882034	0.026181065	-0.039286587	0.03550136	-0.016060619	0.05175693	0.041217256	0.055171635	-0.01249974	0.028526317	0.0057650544	0.012681472	0.07177633	-0.00942823
0.19479164	0.17113766	-0.17171623	0.17351985	-0.17777465	-0.16805065	-0.1462089	-0.15273365	0.19967411	-0.11175302	-0.18440747	-0.22707666	0.1481448	0.18032987	-0.085355185	0.074962206
0.0703721	0.033851486	-0.049144037	0.090532005	-0.042453226	-0.00089840137	-0.032553382	-0.06132584	0.060540043	-0.030937228	-0.026508505	-0.0856996	0.04895988	0.020480493	-0.05370816	0.06614053
-0.6075342	-0.6498208	0.6073921	-0.52653563	0.4157979	0.62267745	0.586827	0.541064	-0.57820415	0.5891977	0.6602318	0.58411074	-0.5714221	-0.65230614	0.55081534	-0.5137393
-0.30883577	-0.23254398	0.31054908	-0.22750077	0.077387206	0.26266176	0.3218553	0.2562305	-0.2472461	0.22868694	0.31882834	0.26325658	-0.21198505	-0.30938745	0.19774921	-0.20042948
0.14255297	0.19348885	-0.15953752	0.103903964	-0.19055146	-0.13832366	-0.10101232	-0.18885042	0.11568413	-0.1849871	-0.19225694	-0.11936684	0.1745539	0.107460596	-0.087955564	0.12442288
-0.21768814	-0.23945647	0.28658587	-0.20952104	0.15977743	0.2608915	0.2609298	0.28653982	-0.25554392	0.2275748	0.21548712	0.27995792	-0.25834596	-0.30920956	0.24882415	-0.21545509
0.12809992	0.13151982	-0.10218093	0.06127453	-0.16155887	-0.124724664	-0.1279606	-0.11751359	0.08475441	-0.120299265	-0.1551176	-0.15378396	0.08901302	0.11196462	-0.0019991507	0.13644366
0.30039695	0.41748357	-0.4066466	0.3692743	-0.3567281	-0.39670163	-0.3514825	-0.35314944	0.4261107	-0.31874976	-0.46332318	-0.4304475	0.32301477	0.42733675	-0.19369592	0.27863285
0.4329227	0.407904	-0.44796064	0.42584547	-0.2273389	-0.42479104	-0.4043536	-0.3382099	0.25309712	-0.41793084	-0.38338792	-0.4418165	0.4355511	0.4743699	-0.53422165	0.44888604
0.02279023	0.07027066	-0.15786421	0.09907927	-0.10552647	-0.14484252	-0.044591248	-0.077069655	0.1725763	-0.10556944	-0.075606115	-0.09594279	0.07095282	0.08970927	-0.011733708	0.025224859
-0.026164277	0.059779454	-0.10490712	0.014688298	-0.023000505	-0.04921233	0.014220374	-0.04675704	0.022105804	-0.054033324	-0.01613915	-0.10368136	-0.02057064	0.024980122	0.020442475	0.026174169
-0.17540719	-0.13943018	0.18759121	-0.19186497	0.11222112	0.2007184	0.22502083	0.13113065	-0.093394965	0.19740884	0.211915	0.22197883	-0.1280277	-0.20481907	0.1630885	-0.21485366
-0.29624432	-0.32151583	0.26613668	-0.25256884	0.12732153	0.2966162	0.30294293	0.27100068	-0.18278168	0.21203527	0.3164737	0.2778557	-0.28634045	-0.28070942	0.26767227	-0.23115304
-0.07532759	-0.080093116	0.12578489	-0.11486277	0.11868736	0.10364765	0.11865364	0.050577607	-0.097280376	0.09063202	0.109745175	0.08372877	-0.118736506	-0.050822154	-0.049613003	-0.03820616
-0.05414648	-0.029995097	0.13565734	-0.067318335	-0.03413765	0.08710574	0.10489865	0.057241123	-0.123322904	0.02980561	0.061283987	0.14012648	-0.061370105	-0.104830526	0.042749368	-0.007568736
-0.28187954	-0.32129398	0.3351765	-0.32242748	0.23200887	0.37181175	0.37187874	0.33369073	-0.31303734	0.3133887	0.35273647	0.32741004	-0.31584415	-0.3210574	0.2929339	-0.27887312
-0.28506908	-0.23545395	0.29903966	-0.2237053	0.20668474	0.27676776	0.2838459	0.24665605	-0.19482084	0.21608938	0.27291116	0.21103263	-0.28146884	-0.29107118	0.2427857	-0.18619314
-0.046044517	-0.028178794	-0.0054867007	-0.04331132	-0.011805574	0.0084841605	-0.013083657	0.07699207	-0.025605394	0.048188858	-0.02974924	0.050503105	-0.059623055	0.028434547	0.025698077	-0.001228609
-0.27792153	-0.29479864	0.37635407	-0.33133882	0.23988995	0.3719515	0.3706925	0.35234568	-0.2755134	0.2572236	0.3091139	0.29418623	-0.26514578	-0.3186177	0.3195765	-0.32776165
0.51753235	0.5537285	-0.5628474	0.52281505	-0.30508834	-0.49066117	-0.559617	-0.5332471	0.42143017	-0.51027995	-0.581575	-0.4673148	0.44934914	0.50177604	-0.54021347	0.489687
-0.20539483	-0.22597086	0.17562026	-0.17503439	0.19090867	0.18454131	0.19632442	0.16643725	-0.2021357	0.17960094	0.2102192	0.20753948	-0.19117622	-0.19273098	0.16389172	-0.16463459
0.18947971	0.121636264	-0.14252605	0.19923604	-0.05020739	-0.21515858	-0.22188649	-0.13862957	0.07646097	-0.12267816	-0.15816705	-0.12480662	0.12378064	0.16476184	-0.17718722	0.18985449
-0.12310455	-0.10828215	0.1730612	-0.1688023	0.055383723	0.10327407	0.15662311	0.12156435	-0.13555282	0.17811885	0.17413531	0.18811844	-0.1588806	-0.14890306	0.14131701	-0.1556884
-0.14452127	-0.14239223	0.120272234	-0.14007741	0.06499011	0.0867452	0.115252316	0.0572491	-0.046739172	0.06889915	0.090059526	0.119065255	-0.06941493	-0.043884724	0.121036604	-0.08297897
-0.07903206	-0.13100721	0.13000855	-0.10828287	0.050720047	0.14833951	0.082382865	0.114426374	-0.064138375	0.08599554	0.16811982	0.15486242	-0.10473105	-0.1262958	0.12799057	-0.109462015
0.13087775	0.082829304	-0.07157595	0.07837702	-0.11924911	-0.05374514	-0.090953544	-0.11190338	0.14212105	-0.14932042	-0.1228865	-0.047862012	0.0627716	0.082725786	-0.098602735	0.122690514
-0.13656731	-0.07978485	0.05651344	-0.119905345	0.10023518	0.13106184	0.08498624	0.10036217	-0.09342194	0.069167815	0.07674392	0.12706038	-0.108197905	-0.11580701	0.081507936	-0.13888639
-0.021034086	0.008637458	0.014555548	-0.07302699	0.08678353	0.0012296409	0.023009872	-0.0066996603	-0.053814456	0.0012321858	-0.008415031	0.07190833	-0.07308885	-0.03457131	-0.034018494	-0.06965965
-0.11042659	-0.17440276	0.1610105	-0.17825262	0.040943425	0.14234976	0.14131828	0.11927862	-0.1405	0.14825357	0.17971918	0.10136887	-0.07061195	-0.15699823	0.08758487	-0.0792694
-0.19603606	-0.17270257	0.26667973	-0.17277613	0.110142805	0.28361478	0.18743774	0.15635891	-0.15698753	0.17425169	0.26706222	0.2766191	-0.18889804	-0.24378279	0.13840851	-0.109037526
0.21145704	0.19566253	-0.21822526	0.16620809	-0.20439473	-0.26362902	-0.14982942	-0.16265576	0.19541891	-0.21818247	-0.21225059	-0.26374087	0.17908455	0.23915675	-0.15234078	0.16978762
-0.022590421	-0.0006004626	0.06814861	-0.025520429	0.09130711	0.0029326598	0.09014363	0.069102995	-0.052999176	0.04777083	0.07264086	0.046240725	-0.10063032	-0.0117281405	0.15635058	-0.12976404
0.059080478	0.05103788	-0.0872812	0.10712897	-0.0698828	-0.10394886	-0.05654122	-0.06200421	0.123595335	-0.06391174	-0.13437742	-0.099381335	0.06951343	0.056005485	0.0042905966	0.029027041
-0.08600424	-0.13259986	0.107853554	-0.16808994	0.07795136	0.10225375	0.18445481	0.12508164	-0.13853762	0.07450454	0.16392964	0.16988556	-0.10229074	-0.17280638	0.12046786	-0.09679411
-0.3807154	-0.35763946	0.33992657	-0.38610813	0.32201347	0.30259562	0.40797383	0.3279018	-0.3252052	0.3708805	0.36187375	0.39185983	-0.35169706	-0.38134152	0.35298195	-0.2724288
0.15841763	0.121674374	-0.17897518	0.13074182	-0.25802463	-0.19221537	-0.18132736	-0.14757575	0.2036558	-0.12815802	-0.19098784	-0.21649705	0.13320707	0.20345089	-0.12782884	0.15643357
0.12125813	0.06533291	-0.11969963	0.14228423	-0.07861277	-0.14706114	-0.09298792	-0.10286285	0.09695484	-0.08879272	-0.07060728	-0.10290475	0.04796216	0.1206302	-0.058057882	0.02169786
0.18501152	0.16104777	-0.1679832	0.18103233	-0.11719634	-0.25232044	-0.15972432	-0.15460879	0.20760065	-0.13296221	-0.24381231	-0.1666288	0.15486903	0.23358423	-0.110053375	0.1510688
-0.10377458	-0.14601359	0.17478348	-0.08728477	0.119885944	0.10086801	0.09704465	0.14522071	-0.19761138	0.12581562	0.12217394	0.19240399	-0.10600798	-0.14615932	0.1644549	-0.106559694
-0.359723	-0.36886188	0.37192807	-0.38987184	0.22632778	0.38457757	0.39385813	0.38894582	-0.27280313	0.34398434	0.35244116	0.39974296	-0.3036146	-0.39200342	0.35969868	-0.3133091
0.11398466	0.11293875	-0.13518848	0.13348064	-0.065572195	-0.15450527	-0.17441995	-0.07214294	0.10798789	-0.117104955	-0.17270891	-0.1470438	0.15865152	0.1678808	-0.12100311	0.0436935
0.09586752	0.09836466	-0.107082106	0.097815044	-0.039787643	-0.11632362	-0.13365264	-0.069595516	0.16074896	-0.07324847	-0.07688518	-0.08175861	0.07104527	0.14316384	0.078260176	-0.009597332
-0.13516082	-0.17873578	0.18096863	-0.18473566	0.14804451	0.19348802	0.17538755	0.13500078	-0.10149265	0.15120938	0.16260093	0.19924797	-0.16620068	-0.122722976	0.22533303	-0.21438013
-0.2736666	-0.30951267	0.35943735	-0.30035618	0.20751625	0.33638158	0.3379921	0.28556094	-0.2788355	0.28233677	0.3238542	0.323351	-0.3122327	-0.30836603	0.24339126	-0.25607243
0.30019453	0.30189314	-0.28671017	0.2934809	-0.2580663	-0.34903443	-0.27927518	-0.28031138	0.33881512	-0.29904372	-0.28603172	-0.2927478	0.26635933	0.3177382	-0.26720715	0.25599182
-0.0067786626	0.062479366	-0.0021085956	0.068528175	-0.0017569271	0.013480902	-0.005733033	-0.049539983	0.037373748	-0.007659688	0.010760874	-0.022983195	0.0037260007	0.030185252	-0.042405553	0.09341493
0.028255789	0.03296648	-0.020655343	0.02725637	-0.08317632	-0.005370273	-0.03467166	-0.07774529	0.08414959	-0.113921285	-0.022955026	-0.022168918	0.06489047	-0.005360693	-0.049753893	0.10835938
-0.015645128	-0.023780013	0.03600406	-0.04576243	0.04085025	0.025554234	0.005225437	-0.013864498	0.012793632	0.012928176	0.033665165	-0.035036657	-0.04696399	-0.06262846	0.036979035	-0.08097717
-0.025539884	-0.024104463	0.01447287	-0.07482994	0.0414965	0.05150414	0.015302385	0.018592158	-0.02943049	0.09724633	0.024275197	-0.0024659717	-0.06947656	-0.030008577	0.08084398	-0.071996495
